site,sp,dbh
peat,Semecarpus umpa,10.8543671188673
peat,Madhuca sericea,12.1594376522208
peat,K11508,6.04788783749202
peat,Semecarpus umpa,29.0298616199617
peat,K11508,6.71633859847798
peat,K11331,12.3822545725495
peat,K11508,6.93915551880664
peat,Tetractomia obovata,8.75352187005424
peat,Semecarpus umpa,23.5231005889821
peat,Semecarpus umpa,12.0002827091289
peat,K11560,26.5152135191098
peat,Lophopetalum beccarianum,39.884228738829
peat,Semecarpus umpa,9.16732472209317
peat,Diospyros confertiflora,7.16197243913529
peat,K11508,13.0188743449170
peat,Buchanania sessifolia,46.600567337307
peat,K11573,5.92056388301851
peat,K11508,22.5681709304308
peat,Calophyllum pulcherrimum,15.9791562864263
peat,Santiria tomentosa,6.74816958709636
peat,Rangas manuk,35.0777494574537
peat,Madhuca sericea,18.3028184555680
peat,Semecarpus umpa,51.1523987097352
peat,Tetractomia obovata,5.09295817894065
peat,Madhuca sericea,7.41662034808232
peat,Madhuca sericea,32.3402844362731
peat,Madhuca sericea,8.9763387903829
peat,Semecarpus umpa,5.82507091716337
peat,Buchanania sessifolia,6.01605684887364
peat,Semecarpus umpa,24.1597203613497
peat,Semecarpus umpa,36.3828199908073
peat,Madhuca sericea,5.66591597407147
peat,Calophyllum pulcherrimum,13.2098602766273
peat,Madhuca sericea,7.4484513367007
peat,K11508,15.8836633205712
peat,Goniothalamus malayanus,5.60225399683472
peat,Goniothalamus malayanus,5.12478916755903
peat,Tetractomia obovata,5.34760608788768
peat,Tetractomia obovata,6.97098650742502
peat,kambalitan,11.3318319481429
peat,Madhuca sericea,13.7509870831398
peat,Madhuca sericea,5.22028213341417
peat,Madhuca sericea,5.66591597407147
peat,Madhuca sericea,5.44309905374282
peat,Semecarpus umpa,39.7569047843555
peat,Tetractomia obovata,18.0800015352393
peat,Parastemon urophyllus,40.3935245567230
peat,Buchanania sessifolia,23.6185935548373
peat,K5075,9.93126844893427
peat,K5075,7.83042320012125
peat,marutan,6.49352167814933
peat,Strombosia ceylanica,10.7907051416305
peat,Sandoricum beccarianum,20.5946496360913
peat,Podocarpus blumei,5.28394411065093
peat,Buchanania sessifolia,16.6476070474123
peat,Tetractomia obovata,10.1222543806445
peat,Tetractomia obovata,8.30788802939694
peat,Buchanania sessifolia,15.2152125595852
peat,Tetractomia obovata,7.98957814321315
peat,Shorea balangeran,95.4293038779005
peat,Semecarpus umpa,5.72957795130823
peat,Tetractomia obovata,14.8014097075463
peat,Tetractomia obovata,8.24422605216018
peat,K11571,12.0639446863657
peat,Madhuca sericea,32.1811294931812
peat,Goniothalamus malayanus,6.62084563262285
peat,Goniothalamus malayanus,5.06112719032227
peat,kambalitan,6.65267662124123
peat,K11508,12.1276066636024
peat,K11508,6.27070475782068
peat,Diospyros evenia,24.8918330995724
peat,marutan,6.71633859847798
peat,Buchanania sessifolia,6.55718365538609
peat,Buchanania sessifolia,6.14338080334716
peat,Goniothalamus malayanus,5.15662015617741
peat,Tetractomia obovata,10.7907051416305
peat,Calophyllum pulcherrimum,14.4830998213625
peat,Semecarpus umpa,6.3980287122942
peat,K11560,11.1726770050511
peat,Tetractomia obovata,6.55718365538609
peat,Semecarpus umpa,5.22028213341417
peat,Buchanania sessifolia,19.6715509661583
peat,Tetractomia obovata,9.39014164242183
peat,Tetractomia obovata,5.37943707650606
peat,K11508,6.17521179196554
peat,marutan,7.54394430255584
peat,Buchanania sessifolia,7.48028232531908
peat,Semecarpus umpa,28.6160587679228
peat,Kerowin,8.14873308630504
peat,Buchanania sessifolia,6.97098650742502
peat,K11508,9.740282517224
peat,Calophyllum pulcherrimum,10.6633811871570
peat,Goniothalamus malayanus,5.3157750992693
peat,K11508,15.4698604685322
peat,K11508,5.15662015617741
peat,K11331,20.8492975450383
peat,Semecarpus umpa,15.7245083774793
peat,marutan,6.74816958709636
peat,K11508,5.06112719032227
peat,K11508,7.19380342775367
peat,Pternandra coerulescens,17.5707057173452
peat,Buchanania sessifolia,5.76140893992661
peat,Buchanania sessifolia,5.4749300423612
peat,Madhuca sericea,24.2233823385865
peat,Calophyllum pulcherrimum,8.11690209768666
peat,K11508,10.2177473464997
peat,K11508,10.4405642668283
peat,Madhuca sericea,37.4332426152138
peat,Semecarpus umpa,30.0802842443682
peat,Parastemon urophyllus,39.7250737957371
peat,Tetractomia obovata,10.1540853692629
peat,Madhuca sericea,34.5366226509413
peat,Buchanania sessifolia,5.37943707650606
peat,Tetractomia obovata,6.81183156433312
peat,Madhuca sericea,11.9047897432738
peat,K11571,9.93126844893427
peat,Madhuca sericea,11.9684517205105
peat,K11508,6.49352167814933
peat,K11600,16.2338041953733
peat,K11571,5.34760608788768
peat,Madhuca sericea,6.33436673505743
peat,K11508,5.85690190578175
peat,K11446,5.3157750992693
peat,Pentace borneensis,13.7828180717581
peat,Buchanania sessifolia,5.76140893992661
peat,Tetractomia obovata,10.2177473464997
peat,K11385,7.28929639360881
peat,K11508,11.9366207318922
peat,K11508,8.33971901801532
peat,K11508,6.01605684887364
peat,K11508,5.98422586025526
peat,K11508,12.0321136977473
peat,kambalitan,9.32647966518507
peat,K11560,13.4963391741927
peat,Calophyllum pulcherrimum,7.70309924564773
peat,K11508,6.20704278058392
peat,Rangas manuk,6.20704278058392
peat,Semecarpus umpa,20.2763397499075
peat,Tetractomia obovata,5.28394411065093
peat,marutan,9.70845152860562
peat,K11508,8.68985989281749
peat,K11508,6.14338080334716
peat,Madhuca sericea,32.4676083907466
peat,K11508,6.0797188261104
peat,K11554,5.15662015617741
peat,Calophyllum pulcherrimum,6.14338080334716
peat,Madhuca sericea,27.1518332914773
peat,Semecarpus umpa,18.9076072393172
peat,Tetractomia obovata,9.64478955136886
peat,K11508,6.71633859847798
peat,Madhuca sericea,8.0532401204499
peat,Tetractomia obovata,5.18845114479579
peat,K11385,7.76676122288449
peat,K11508,7.38478935946394
peat,Eugenia chlorantha,6.17521179196554
peat,kambalitan,5.85690190578175
peat,K11571,12.1594376522208
peat,kambalitan,6.3980287122942
peat,Diospyros confertiflora,6.8436625529515
peat,Diospyros confertiflora,10.2814093237364
peat,Semecarpus umpa,26.3560585760179
peat,marutan,5.50676103097958
peat,Madhuca sericea,11.0135220619592
peat,kambalitan,9.26281768794831
peat,Kerowin,7.35295837084557
peat,K11385,7.76676122288449
peat,K11508,17.0614098994512
peat,Buchanania sessifolia,6.90732453018826
peat,Madhuca sericea,6.81183156433312
peat,Diospyros evenia,36.0645101046235
peat,Tetractomia obovata,6.52535266676771
peat,K11385,16.4884521043204
peat,Semecarpus umpa,10.4405642668283
peat,katiau jankal,35.0777494574537
peat,K11508,7.19380342775367
peat,K11508,5.88873289440013
peat,Semecarpus umpa,5.76140893992661
peat,Diospyros evenia,17.0295789108328
peat,Buchanania sessifolia,5.02929620170389
peat,K11508,6.2388737692023
peat,Buchanania sessifolia,5.44309905374282
peat,Madhuca sericea,6.01605684887364
peat,Goniothalamus malayanus,7.73493023426611
peat,K11560,5.92056388301851
peat,Lophopetalum beccarianum,5.76140893992661
peat,Madhuca sericea,6.30253574643906
peat,K11508,6.62084563262285
peat,K11508,5.92056388301851
peat,K11508,5.18845114479579
peat,Madhuca sericea,13.7828180717581
peat,Madhuca sericea,8.817183847291
peat,Semecarpus umpa,27.3428192231876
peat,K11600,41.6667641014582
peat,marutan,5.63408498545309
peat,K11600,8.11690209768666
peat,K11571,14.9287336620198
peat,Tetractomia obovata,10.7588741530121
peat,K11446,7.894085177358
peat,Semecarpus umpa,46.2504264625048
peat,Shorea balangeran,75.8850768662157
peat,Madhuca sericea,32.3084534476548
peat,K11385,6.87549354156988
peat,Buchanania sessifolia,16.6794380360306
peat,Tetractomia obovata,5.28394411065093
peat,Goniothalamus malayanus,8.91267681314614
peat,kambalitan,5.60225399683472
peat,Tetractomia obovata,9.8994374603159
peat,K11571,14.3557758668890
peat,Goniothalamus malayanus,10.8543671188673
peat,Ixonanthes reticulata,11.1726770050511
peat,Sandoricum beccarianum,12.4459165497862
peat,Buchanania sessifolia,23.3321146572719
peat,Semecarpus umpa,32.7222562996937
peat,Madhuca sericea,5.79323992854499
peat,Strombosia ceylanica,10.3769022895916
peat,Buchanania sessifolia,19.4487340458296
peat,Tetractomia obovata,8.9763387903829
peat,K11385,5.88873289440013
peat,Buchanania sessifolia,5.34760608788768
peat,Parastemon urophyllus,34.2501437533759
peat,Tetractomia obovata,12.2230996294576
peat,Tetractomia obovata,10.4405642668283
peat,Buchanania sessifolia,14.2602829010338
peat,Shorea balangeran,84.8614156565986
peat,Semecarpus umpa,6.93915551880664
peat,Semecarpus umpa,11.9047897432738
peat,Tetractomia obovata,9.99493042617103
peat,Buchanania sessifolia,23.7777484979292
peat,Tetractomia obovata,9.8994374603159
peat,Tetractomia obovata,8.6580289041991
peat,marutan,6.46169068953095
peat,Eugenia chlorantha,6.74816958709636
peat,K5075,8.2123950635418
peat,Nephelium maingayi,14.8014097075463
peat,K11508,5.4749300423612
peat,Eugenia chlorantha,9.70845152860562
peat,Tetractomia obovata,7.22563441637205
peat,K11385,6.11154981472878
peat,Tetractomia obovata,15.6608464002425
peat,K11331,7.83042320012125
peat,K11385,6.8436625529515
peat,Tetractomia obovata,12.9552123676803
peat,Buchanania sessifolia,37.7833834900160
peat,Madhuca sericea,34.8549325371251
peat,Tetramerista glabra,5.09295817894065
peat,K11508,10.3132403123548
peat,K11385,8.08507110906828
peat,Buchanania sessifolia,7.76676122288449
peat,Madhuca sericea,7.28929639360881
peat,K11331,22.3135230214837
peat,Goniothalamus malayanus,5.88873289440013
peat,Semecarpus umpa,8.9763387903829
peat,Tetractomia obovata,8.62619791558073
peat,Semecarpus umpa,21.1994384198405
peat,Pternandra coerulescens,19.0667621824091
peat,K11508,12.76422643597
peat,Tetractomia obovata,11.9684517205105
peat,Xylopia ferruginea,8.02140913183153
peat,Semecarpus umpa,5.60225399683472
peat,Madhuca sericea,20.0216918409604
peat,Buchanania sessifolia,14.5785927872176
peat,Eugenia chlorantha,8.53070494972559
peat,K11508,9.45380361965858
peat,Madhuca sericea,45.0408488950064
peat,K11331,18.6847903189885
peat,K11539,15.7563393660976
peat,K11600,28.9980306313433
peat,Diospyros confertiflora,8.49887396110721
peat,Goniothalamus malayanus,17.3160578083982
peat,Tetractomia obovata,19.7033819547766
peat,kambalitan,6.49352167814933
peat,Tetractomia obovata,7.09831046189853
peat,Ixonanthes reticulata,26.2923965987811
peat,Tetractomia obovata,11.2681699709062
peat,Semecarpus umpa,45.0726798836248
peat,Buchanania sessifolia,16.3292971612285
peat,K11508,18.2709874669496
peat,Semecarpus umpa,40.6800034542884
peat,Podocarpus blumei,7.57577529117422
peat,K11508,11.9366207318922
peat,Semecarpus umpa,26.6743684622017
peat,K11508,7.19380342775367
peat,K11508,5.79323992854499
peat,Tetractomia obovata,18.3028184555680
peat,Madhuca sericea,7.6076062797926
peat,Madhuca sericea,23.7459175093108
peat,Tetractomia obovata,7.22563441637205
peat,Rangas manuk,33.2315521175877
peat,Semecarpus umpa,47.7464829275686
peat,Eugenia lepidocarpa,16.6157760587939
peat,K11331,16.3611281498468
peat,katiau jankal,37.0512707517932
peat,K11385,5.4749300423612
peat,Podocarpus blumei,6.33436673505743
peat,Buchanania sessifolia,13.9101420262317
peat,Tetractomia obovata,9.51746559689534
peat,K11508,5.25211312203255
peat,Strombosia ceylanica,6.97098650742502
peat,Buchanania sessifolia,21.6132412718794
peat,Diospyros bandamensis,10.4723952554467
peat,Diospyros bandamensis,7.63943726841098
peat,K11508,13.1780292880089
peat,kambalitan,6.78000057571474
peat,Madhuca sericea,9.29464867656669
peat,Semecarpus umpa,8.56253593834397
peat,Madhuca sericea,5.82507091716337
peat,Madhuca sericea,27.4064812004244
peat,Calophyllum pulcherrimum,11.2681699709062
peat,K11508,7.83042320012125
peat,marutan,20.1490157954340
peat,Buchanania sessifolia,26.9926783483854
peat,Tetractomia obovata,16.8385929791225
peat,K11508,9.96309943755265
peat,Shorea balangeran,50.6749338804595
peat,Buchanania sessifolia,16.2656351839917
peat,K11385,9.83577548307913
peat,Tetractomia obovata,11.9366207318922
peat,Madhuca sericea,13.7828180717581
peat,K11560,17.4115507742534
peat,K11600,36.8284538314646
peat,K11508,6.81183156433312
peat,K11508,5.25211312203255
peat,K11508,8.02140913183153
peat,K11446,6.30253574643906
peat,K11556,5.22028213341417
peat,Lophopetalum beccarianum,5.44309905374282
peat,Madhuca sericea,32.9450732200223
peat,Madhuca sericea,25.52845287194
peat,K11600,39.9160597274474
peat,Tetractomia obovata,8.72169088143586
peat,Buchanania sessifolia,71.2377525279324
peat,Buchanania sessifolia,6.52535266676771
peat,K11446,6.0797188261104
peat,K11508,24.4461992589151
peat,K11508,9.29464867656669
peat,Tetractomia obovata,10.5997192099202
peat,Buchanania sessifolia,6.49352167814933
peat,Semecarpus umpa,7.98957814321315
peat,Semecarpus umpa,17.4752127514901
peat,Buchanania sessifolia,10.3769022895916
peat,Semecarpus umpa,7.22563441637205
peat,Buchanania sessifolia,13.4326771969560
peat,K11331,5.85690190578175
peat,Tetramerista glabra,7.38478935946394
peat,Strombosia ceylanica,5.22028213341417
peat,Semecarpus umpa,6.01605684887364
peat,K11385,14.0374659807052
peat,Madhuca sericea,5.34760608788768
peat,Kerowin,18.2073254897128
peat,Nephelium maingayi,8.08507110906828
peat,K11539,19.3850720685929
peat,Tetractomia obovata,8.18056407492342
peat,Diospyros bandamensis,7.09831046189853
peat,K11539,16.4247901270836
peat,kambalitan,9.00816977900128
peat,Rangas manuk,9.93126844893427
peat,Tetractomia obovata,6.46169068953095
peat,Semecarpus umpa,5.02929620170389
peat,K11554,18.3983114214231
peat,Madhuca sericea,20.6264806247096
peat,marutan,5.15662015617741
peat,K11508,11.3954939253797
peat,Buchanania sessifolia,9.19915571071155
peat,K11508,8.3715500066337
peat,Strombosia ceylanica,7.35295837084557
peat,K11508,25.7512697922687
peat,K11385,6.62084563262285
peat,Madhuca sericea,5.02929620170389
peat,K11560,16.4247901270836
peat,marutan,7.03464848466177
peat,Cotylelobium melanoxylon,6.81183156433312
peat,Lophopetalum beccarianum,6.74816958709636
peat,Goniothalamus malayanus,9.39014164242183
peat,K11600,11.6819728229451
peat,Buchanania sessifolia,5.53859201959796
peat,K11521,6.78000057571474
peat,Buchanania sessifolia,19.3850720685929
peat,Tetractomia obovata,6.58901464400447
peat,K11508,14.610423775836
peat,Calophyllum pulcherrimum,9.39014164242183
peat,Tetractomia obovata,6.01605684887364
peat,Buchanania sessifolia,24.7645091450989
peat,K11560,15.2788745368220
peat,Madhuca sericea,10.0904233920262
peat,Madhuca sericea,10.3450713009732
peat,K5075,8.56253593834397
peat,katiau jankal,49.1152154381589
peat,K11508,15.1833815709668
peat,kambalitan,8.6580289041991
peat,K11446,5.79323992854499
peat,Buchanania sessifolia,33.5498620037715
peat,Shorea balangeran,95.4611348665188
peat,Tetractomia obovata,8.6580289041991
peat,marutan,5.92056388301851
peat,K11571,7.13014145051691
peat,Semecarpus umpa,19.5123960230664
peat,Madhuca sericea,10.3450713009732
peat,Rangas manuk,24.2870443158232
peat,Shorea balangeran,54.0808496626260
peat,Buchanania sessifolia,46.7278912917805
peat,marutan,8.62619791558073
peat,K11508,13.9101420262317
peat,Calophyllum austrocoriaceum,5.12478916755903
peat,K11385,10.9180290961040
peat,Tetractomia obovata,13.0188743449170
peat,Diospyros confertiflora,8.14873308630504
peat,kambalitan,8.88084582452776
peat,Goniothalamus malayanus,9.70845152860562
peat,Semecarpus umpa,16.2019732067549
peat,marutan,7.76676122288449
peat,Pentace borneensis,12.6369024814965
peat,K11560,6.52535266676771
peat,Pentace borneensis,7.6076062797926
peat,Nephelium maingayi,6.33436673505743
peat,Nephelium maingayi,11.2363389822878
peat,Semecarpus umpa,27.3109882345692
peat,Semecarpus umpa,6.30253574643906
peat,Semecarpus umpa,6.2388737692023
peat,Semecarpus umpa,13.7828180717581
peat,marutan,6.97098650742502
peat,K11508,11.3636629367613
peat,K11508,10.4087332782100
peat,Tetractomia obovata,6.62084563262285
peat,Shorea balangeran,47.8419758934237
peat,K11508,8.53070494972559
peat,Rangas manuk,10.2177473464997
peat,K11571,5.60225399683472
peat,Eugenia chlorantha,22.5681709304308
peat,Tetractomia obovata,18.0481705466209
peat,K11508,10.7588741530121
peat,Eugenia chlorantha,8.33971901801532
peat,Tetractomia obovata,20.8811285336567
peat,K11385,15.5335224457690
peat,kambalitan,5.3157750992693
peat,Semecarpus umpa,16.5202830929387
peat,Madhuca sericea,25.1146500199011
peat,K11446,5.88873289440013
peat,K11385,6.0797188261104
peat,K11508,8.49887396110721
peat,Buchanania sessifolia,25.0509880426643
peat,Goniothalamus malayanus,6.74816958709636
peat,Madhuca sericea,45.9002855877026
peat,Buchanania sessifolia,5.12478916755903
peat,K11508,18.0800015352393
peat,Semecarpus umpa,8.46704297248883
peat,K11508,9.67662053998724
peat,K11508,7.48028232531908
peat,K11508,18.4301424100415
peat,K11560,6.2388737692023
peat,Goniothalamus malayanus,5.76140893992661
peat,Tetractomia obovata,13.6236631286662
peat,K11508,12.5414095156414
peat,Rangas manuk,5.85690190578175
peat,K11508,5.22028213341417
peat,K11508,9.61295856275048
peat,Tetractomia obovata,18.3028184555680
peat,Tetractomia obovata,16.2974661726101
peat,K11385,6.97098650742502
peat,Goniothalamus malayanus,15.3107055254403
peat,K11508,14.1647899351787
peat,Madhuca sericea,5.34760608788768
peat,Strombosia ceylanica,9.35831065380345
peat,Shorea balangeran,77.9540911264103
peat,K11508,8.6580289041991
peat,K11560,8.2123950635418
peat,K11600,5.82507091716337
peat,Semecarpus umpa,11.2681699709062
peat,Semecarpus umpa,43.0036656234301
peat,K11385,7.51211331393746
peat,Madhuca sericea,8.08507110906828
peat,K11385,13.0188743449170
peat,K11538,8.2123950635418
peat,Semecarpus umpa,6.0797188261104
peat,Madhuca sericea,6.62084563262285
peat,Semecarpus umpa,5.12478916755903
peat,Semecarpus umpa,14.5785927872176
peat,Semecarpus umpa,6.71633859847798
peat,Semecarpus umpa,9.48563460827696
peat,Pentace borneensis,14.2921138896522
peat,Tetractomia obovata,23.4594386117454
peat,Buchanania sessifolia,69.359724199448
peat,Lophopetalum beccarianum,45.2318348267167
peat,Eugenia lepidocarpa,5.85690190578175
peat,Diospyros evenia,5.34760608788768
peat,K11560,21.0721144653669
peat,Tetractomia obovata,14.7695787189279
peat,Tetractomia obovata,7.09831046189853
peat,Semecarpus umpa,21.3585933629324
